"weighted_mean.ppt","weighted_mean.solclear","weighted_mean.solslope","weighted_mean.soltotal","weighted_mean.soltrans","weighted_mean.tdmean","weighted_mean.tmax","weighted_mean.tmean","weighted_mean.tmin","weighted_mean.us_dem","weighted_mean.vpdmax","weighted_mean.vpdmin","HUC"
699.033874511719,17.9616794586182,12.2858924865723,12.291820526123,0.638397693634033,6.53706455230713,14.0131883621216,10.3736400604248,6.73622941970825,44.3424110412598,7.01178121566772,0.519408762454987,"1711000305"
2623.2685546875,17.54736328125,10.2964448928833,10.8284702301025,0.579761683940887,-0.248720675706863,9.62153148651123,5.50277805328369,1.38499522209167,1230.91284179688,6.47873544692993,0.856143295764923,"1711000401"
3130.60571289062,17.7176628112793,10.3024921417236,10.5820188522339,0.564297616481781,1.06223678588867,10.701943397522,6.63254499435425,2.56249141693115,986.353515625,6.61659336090088,0.701493203639984,"1711000403"
2840.14086914062,17.8583660125732,10.714412689209,10.8890857696533,0.576418697834015,2.53661346435547,11.9931364059448,7.81928873062134,3.64571261405945,710.668701171875,7.15709829330444,0.653761267662048,"1711000404"
2165.228515625,18.7538623809814,11.6371688842773,11.796106338501,0.594142436981201,2.49199199676514,11.8190107345581,7.07901096343994,2.33868384361267,948.522033691406,7.73307371139526,0.653037011623383,"1711001501"
1388.07202148438,18.3957767486572,11.6595211029053,11.67405128479,0.59619402885437,6.44857501983643,15.832896232605,10.7696094512939,5.70377826690674,61.8327903747559,9.51797580718994,0.427730590105057,"1711001905"
1688.55871582031,18.3654689788818,11.5272798538208,11.5441923141479,0.590045571327209,6.33642673492432,15.6817388534546,10.6651992797852,5.65052223205566,90.0883026123047,9.34553146362305,0.451056391000748,"1711001906"
2012.86743164062,17.5523262023926,10.4508972167969,11.0576887130737,0.592426717281342,4.40160083770752,12.798620223999,8.56384563446045,4.32770490646362,571.889282226562,6.87528133392334,0.692891180515289,"1711002102"
2535.6337890625,18.1291370391846,11.0547389984131,11.1524820327759,0.580174148082733,6.17949056625366,13.7861318588257,9.67246341705322,5.55821895599365,192.263595581055,6.63146829605103,0.353574573993683,"1711002107"
3230.904296875,17.9332752227783,10.6106290817261,10.9799537658691,0.579495012760162,1.6526962518692,10.6064214706421,6.40265274047852,2.1988468170166,994.794616699219,6.84293460845947,0.84080308675766,"1711001002"
3157.09155273438,17.531156539917,10.5083332061768,10.8246870040894,0.576876401901245,0.500306367874146,10.5076684951782,6.33609628677368,2.165363073349,1006.00787353516,6.94456148147583,0.876748263835907,"1711000510"
2535.1357421875,17.7654037475586,10.6008062362671,10.8621587753296,0.574508249759674,3.32754445075989,13.0482330322266,8.69561576843262,4.34243440628052,515.216247558594,7.74108076095581,0.67921257019043,"1711000701"
286.564849853516,21.2714576721191,16.0241737365723,16.0995197296143,0.739170372486115,-3.19568610191345,15.2311792373657,8.09429740905762,0.957702159881592,1653.06713867188,16.1546821594238,2.54993343353271,"1712000811"
240.211380004883,20.6960258483887,15.8414077758789,15.7991914749146,0.739960849285126,-2.18774008750916,15.6638069152832,7.61599779129028,-0.432763934135437,1308.48608398438,16.4480381011963,1.63948571681976,"1712000104"
249.678863525391,20.7551975250244,15.7522315979004,15.7041883468628,0.731539070606232,-1.8376876115799,15.3551387786865,6.96841192245483,-1.41633689403534,1417.56530761719,15.6835565567017,1.01267313957214,"1712000509"
381.977416992188,20.7856502532959,15.9042129516602,15.9249925613403,0.744207262992859,-2.97027945518494,15.9706325531006,9.07459545135498,2.1789722442627,1490.19616699219,17.0847949981689,3.28895950317383,"1712000907"
333.76953125,20.6528148651123,15.8526411056519,15.7690448760986,0.739572167396545,-2.21219229698181,14.7031631469727,6.72127914428711,-1.26101922988892,1420.67211914062,15.1903276443481,1.17534923553467,"1712000101"
367.244384765625,20.7138042449951,15.408670425415,15.4057283401489,0.717970609664917,-2.48037838935852,13.9416933059692,6.16108512878418,-1.62060332298279,1548.0048828125,14.346043586731,1.0416898727417,"1712000401"
241.035461425781,20.7560195922852,15.7433967590332,15.7719802856445,0.735621929168701,-2.40103101730347,15.4789934158325,7.48197889328003,-0.515381932258606,1373.6298828125,16.2038993835449,1.6405348777771,"1712000409"
267.231201171875,20.8770217895508,15.7952470779419,15.8430070877075,0.738954246044159,-2.75212812423706,15.5861711502075,7.35272264480591,-0.880426228046417,1454.806640625,16.4948387145996,1.52289760112762,"1712000410"
232.633010864258,20.6965255737305,15.767032623291,15.7494821548462,0.7379230260849,-2.12052178382874,15.8833103179932,7.80369901657104,-0.274854063987732,1301.22399902344,16.6931190490723,1.67736005783081,"1712000411"
617.928161621094,20.9374103546143,15.6170711517334,15.6298942565918,0.716304183006287,-1.66244268417358,13.8830699920654,6.24776649475098,-1.38771975040436,1641.44189453125,13.3410005569458,0.913736879825592,"1712000501"
467.282836914062,20.9416675567627,15.8852262496948,15.9345779418945,0.737352848052979,-1.65598714351654,14.6469669342041,6.67087888717651,-1.30510056018829,1571.60656738281,14.3175706863403,0.952054262161255,"1712000502"
241.801330566406,20.8910846710205,15.9238748550415,16.0053634643555,0.744746088981628,-2.14367365837097,16.0624237060547,8.07892417907715,0.0953365787863731,1419.51025390625,16.683292388916,1.73690271377563,"1712000517"
241.887664794922,20.8482761383057,15.9210176467896,15.9029951095581,0.739515662193298,-2.29066300392151,15.6258134841919,7.61924743652344,-0.387353926897049,1428.09118652344,16.3028583526611,1.58277094364166,"1712000518"
257.675567626953,20.9392490386963,15.9187860488892,15.9503011703491,0.73969304561615,-2.57228183746338,15.1950578689575,7.51990175247192,-0.154284417629242,1516.78479003906,15.7447929382324,1.79695463180542,"1712000519"
582.894897460938,21.2447376251221,16.1451721191406,16.2310886383057,0.740125238895416,-2.88977360725403,12.9509906768799,5.65522956848145,-1.6416175365448,1862.427734375,12.3764677047729,1.14786469936371,"1712000601"
521.213623046875,21.142557144165,16.1268749237061,16.1906127929688,0.74157589673996,-2.88203573226929,13.4647989273071,6.35496377944946,-0.758430600166321,1790.89514160156,13.3698139190674,1.50336027145386,"1712000602"
485.033660888672,21.0663166046143,16.106372833252,16.2550258636475,0.74799507856369,-2.74007034301758,14.1429643630981,7.13846349716187,0.133018612861633,1676.43371582031,14.2734069824219,1.8907163143158,"1712000603"
346.343536376953,20.9824066162109,16.0884609222412,16.1713047027588,0.74771124124527,-1.86053276062012,15.6730785369873,8.07488822937012,0.477664053440094,1482.26428222656,16.1004371643066,1.72397017478943,"1712000604"
317.748565673828,20.9497604370117,16.0967178344727,16.135705947876,0.748020768165588,-1.98829591274261,15.9310188293457,8.14687252044678,0.362813889980316,1439.70104980469,16.472318649292,1.76275742053986,"1712000605"
346.071624755859,20.9726066589355,16.0728244781494,16.0769271850586,0.743831157684326,-2.15640783309937,15.1269121170044,7.45902061462402,-0.210110232234001,1539.23559570312,15.3046627044678,1.56078541278839,"1712000606"
252.886322021484,20.8426742553711,15.8119869232178,15.8165264129639,0.734395980834961,-2.54862570762634,14.7101516723633,7.00060319900513,-0.706965863704681,1497.06530761719,15.2486867904663,1.55256676673889,"1712000405"
252.486709594727,20.8792934417725,15.813512802124,15.8569602966309,0.736740171909332,-2.59446954727173,15.2161436080933,7.36008310317993,-0.493984371423721,1470.52038574219,15.9031496047974,1.66881370544434,"1712000406"
240.275939941406,20.7238311767578,15.7594194412231,15.7256689071655,0.733694136142731,-2.39390397071838,15.3285236358643,7.46100759506226,-0.40835165977478,1374.22839355469,16.0070400238037,1.71783792972565,"1712000407"
270.769226074219,20.9187641143799,15.8207912445068,15.8759889602661,0.738225162029266,-2.73244667053223,15.2709980010986,7.24918508529663,-0.772500514984131,1508.20678710938,16.0037364959717,1.55330193042755,"1712000408"
280.771301269531,20.9851341247559,16.1701316833496,16.2454071044922,0.754771947860718,-2.56546449661255,15.7436628341675,8.13367557525635,0.5231614112854,1491.22766113281,16.492073059082,2.05543756484985,"1712000708"
290.278778076172,20.8707962036133,15.7834424972534,15.9033527374268,0.739143967628479,-1.84184145927429,15.1886692047119,7.24493312835693,-0.698602735996246,1492.87780761719,15.2010660171509,1.26894545555115,"1712000506"
460.272491455078,20.9626007080078,15.8416528701782,16.0157451629639,0.741061151027679,-2.01221227645874,14.4583358764648,6.71007919311523,-1.03669679164886,1627.35913085938,14.2337999343872,1.16701602935791,"1712000503"
316.913818359375,20.7604713439941,15.5950565338135,15.5228433609009,0.722395300865173,-1.99193346500397,14.6362638473511,6.23568296432495,-2.16296744346619,1527.80920410156,14.6612386703491,0.749075472354889,"1712000505"
256.170227050781,20.7726764678955,15.7724075317383,15.7930116653442,0.73677271604538,-1.450767993927,15.8712882995605,7.20240497589111,-1.46741282939911,1373.31848144531,16.1139907836914,0.825867176055908,"1712000507"
262.375213623047,20.7537269592285,15.7210931777954,15.6864194869995,0.730898857116699,-1.85698056221008,15.1142988204956,6.64541959762573,-1.82265377044678,1459.59936523438,15.2269372940063,0.869833767414093,"1712000508"
240.177124023438,20.7612781524658,15.8040428161621,15.7594909667969,0.735088348388672,-1.88950192928314,15.6546392440796,7.23448896408081,-1.18652749061584,1383.52978515625,16.1479511260986,1.12630140781403,"1712000510"
250.35546875,20.8117561340332,15.7918825149536,15.7884931564331,0.734031856060028,-2.14031910896301,15.2072649002075,7.05780172348022,-1.08961153030396,1436.67687988281,15.6962089538574,1.2622104883194,"1712000511"
258.850952148438,20.8800792694092,15.8750991821289,15.8984174728394,0.737647294998169,-2.11797404289246,15.3698272705078,7.30424690246582,-0.760417997837067,1452.31372070312,15.760537147522,1.36108791828156,"1712000512"
247.299865722656,20.8070182800293,15.8238868713379,15.8677263259888,0.739544749259949,-1.70865225791931,15.9375123977661,7.41270303726196,-1.11145997047424,1375.08288574219,16.3348369598389,1.06114196777344,"1712000513"
321.587921142578,20.8329162597656,15.9664039611816,16.0380249023438,0.746472597122192,-1.45034325122833,16.0446548461914,8.17352485656738,0.302329003810883,1425.50183105469,16.5589389801025,1.55590605735779,"1712000514"
245.788604736328,20.903133392334,15.9506893157959,15.9476480484009,0.739873766899109,-2.05460572242737,15.7907056808472,7.72856712341309,-0.332879483699799,1425.30810546875,16.2806549072266,1.51177179813385,"1712000516"
283.703277587891,20.9775676727295,16.0635166168213,16.0292015075684,0.744082570075989,-2.64554309844971,15.6626482009888,7.95241928100586,0.242842450737953,1495.88232421875,16.4612293243408,1.97895777225494,"1712000707"
498.212890625,21.2859935760498,16.2845115661621,16.3511791229248,0.746257901191711,-3.2664053440094,13.3545293807983,6.52512788772583,-0.307949483394623,1807.42395019531,13.3558225631714,1.8788857460022,"1712000704"
285.826080322266,21.1562404632568,16.3509731292725,16.4046993255615,0.756197154521942,-2.50785279273987,15.3062267303467,8.11688232421875,0.926727056503296,1569.15625,15.7897291183472,2.22318363189697,"1712000705"
336.313934326172,21.0777530670166,16.1812896728516,16.2078819274902,0.748021364212036,-2.62529230117798,15.133487701416,7.71463775634766,0.295763790607452,1567.70239257812,15.5506811141968,1.96152758598328,"1712000706"
310.358520507812,21.2452163696289,16.2626342773438,16.2965793609619,0.74817967414856,-3.10219669342041,14.7016973495483,7.517014503479,0.332929044961929,1675.29968261719,15.2107362747192,2.15737986564636,"1712000804"
308.294250488281,21.0771636962891,16.1248550415039,16.172534942627,0.748361527919769,-2.97038722038269,15.4055662155151,7.84068632125854,0.275559067726135,1565.39807128906,16.2148761749268,2.10140609741211,"1712000805"
299.768127441406,21.1170196533203,16.0680122375488,16.1183013916016,0.744287073612213,-2.93141293525696,16.0558624267578,8.38673973083496,0.717064082622528,1520.474609375,17.2526779174805,2.32907795906067,"1712000806"
308.690856933594,20.9954948425293,15.9527397155762,15.9121875762939,0.739159166812897,-2.84381341934204,15.9174213409424,7.63891172409058,-0.640735983848572,1490.11706542969,16.9837207794189,1.62772226333618,"1712000807"
351.80126953125,21.0274143218994,15.867000579834,15.8702917098999,0.734779357910156,-2.8366904258728,15.9890766143799,8.29022789001465,0.592418730258942,1495.8623046875,17.0658702850342,2.20678186416626,"1712000808"
385.862365722656,21.1133995056152,15.9219398498535,15.9413185119629,0.736067533493042,-3.14881467819214,15.7921285629272,8.39860725402832,1.00609064102173,1556.43896484375,17.0742530822754,2.56341028213501,"1712000809"
372.972930908203,21.1238822937012,15.9752702713013,15.9717054367065,0.737712562084198,-3.19750809669495,15.4571495056152,8.57710361480713,1.699103474617,1593.70593261719,16.4721736907959,2.98560428619385,"1712000810"
307.777923583984,20.8995838165283,16.1539535522461,16.1469631195068,0.751704514026642,-2.93058824539185,17.0118350982666,9.47410583496094,1.93649554252625,1368.5556640625,18.8229866027832,3.17313194274902,"1712000903"
367.180786132812,21.2762966156006,16.248987197876,16.3642978668213,0.75024026632309,-3.18205547332764,14.7775726318359,8.3717565536499,1.96711921691895,1701.26440429688,15.4508924484253,3.25383067131042,"1712000904"
263.861846923828,21.0297031402588,16.1830387115479,16.2545757293701,0.752221941947937,-2.65981984138489,16.8597412109375,9.41481971740723,1.97103118896484,1404.14440917969,18.2843265533447,3.07436561584473,"1712000905"
271.654510498047,21.1142597198486,16.2738876342773,16.3710441589355,0.7551509141922,-2.91834664344788,16.4644985198975,9.34542083740234,2.22767877578735,1460.31848144531,17.755464553833,3.31522417068481,"1712000906"
357.394439697266,20.7963352203369,15.8077144622803,15.8745422363281,0.740822494029999,-2.71102142333984,16.1046581268311,9.12753391265869,2.15051531791687,1457.79260253906,17.1306896209717,3.14200973510742,"1712000908"
508.253601074219,21.3702278137207,16.3986473083496,16.4371643066406,0.746586382389069,-3.32307863235474,12.8909025192261,6.40518760681152,-0.0804722979664803,1858.84204101562,12.9638195037842,2.02113366127014,"1712000703"
429.182098388672,21.4219551086426,16.5436706542969,16.57106590271,0.753878057003021,-3.24993348121643,13.7442655563354,7.09424686431885,0.445585548877716,1767.8798828125,14.0584077835083,2.26856231689453,"1712000701"
281.535827636719,21.3835182189941,16.5240287780762,16.5289783477783,0.754247963428497,-3.28707456588745,13.9137706756592,6.94735431671143,-0.0183287020772696,1765.6435546875,14.2100095748901,1.99803614616394,"1712000803"
319.702758789062,21.1840362548828,16.2326984405518,16.3350124359131,0.753670215606689,-3.29844284057617,15.6410350799561,8.92941284179688,2.21722936630249,1587.8818359375,16.7385845184326,3.38072204589844,"1712000901"
364.880828857422,20.7897701263428,15.589958190918,15.6283102035522,0.724597096443176,-1.76178443431854,14.9073801040649,6.50840616226196,-1.89069139957428,1498.2080078125,14.9349603652954,0.755656540393829,"1712000504"
257.045043945312,20.7924556732178,15.7431621551514,15.7447357177734,0.732759356498718,-2.2630398273468,14.8593273162842,6.90307664871216,-1.05248761177063,1470.11962890625,15.2776861190796,1.29788267612457,"1712000515"
321.9248046875,21.0998058319092,16.1148014068604,16.1746253967285,0.748022258281708,-3.25292611122131,15.8342847824097,8.99086952209473,2.14852905273438,1543.89916992188,17.1392879486084,3.35858535766602,"1712000902"
296.924255371094,20.6399097442627,15.6924409866333,15.6547880172729,0.734535276889801,-2.08839106559753,15.1191358566284,7.23904275894165,-0.640860080718994,1373.31994628906,15.6400299072266,1.42441713809967,"1712000102"
285.781066894531,21.5655956268311,16.586986541748,16.622278213501,0.752221286296844,-3.43214750289917,13.4376516342163,6.29308605194092,-0.850702822208405,1857.65063476562,13.7040824890137,1.61352574825287,"1712000801"
280.418914794922,21.2502174377441,16.378438949585,16.5340728759766,0.759823441505432,-2.97989535331726,14.8173055648804,7.74369716644287,0.671250104904175,1636.77697753906,15.4122753143311,2.26158142089844,"1712000702"
261.983032226562,20.7162399291992,15.7485961914062,15.7284231185913,0.733920931816101,-2.51532649993896,16.1641445159912,8.16011619567871,0.156505614519119,1307.85522460938,17.1843566894531,2.01658511161804,"1712000103"
277.651824951172,20.8824081420898,15.75217628479,15.835241317749,0.737734794616699,-2.78793811798096,15.6055145263672,7.92403602600098,0.241805598139763,1457.64636230469,16.4848766326904,2.0450804233551,"1712000105"
360.752593994141,20.8823108673096,15.6922979354858,15.760046005249,0.730463624000549,-2.88906836509705,15.2941007614136,8.09741878509521,0.90170693397522,1502.04943847656,16.0059413909912,2.45749855041504,"1712000106"
241.273452758789,20.6961288452148,15.7312908172607,15.7448816299438,0.736852169036865,-2.20479559898376,16.068510055542,7.99481296539307,-0.0782393589615822,1270.29321289062,16.9182014465332,1.78210413455963,"1712000107"
485.785827636719,20.5239639282227,14.8561296463013,14.8934860229492,0.696343004703522,-2.28324937820435,13.3388051986694,5.8678183555603,-1.60307359695435,1553.71545410156,13.2894353866577,0.988061249256134,"1712000201"
528.157348632812,20.5470886230469,14.8988351821899,14.9125194549561,0.696764409542084,-2.39584231376648,13.0216007232666,5.65168809890747,-1.71859085559845,1604.19287109375,13.0332708358765,1.00864970684052,"1712000202"
461.106414794922,20.6155986785889,15.0729503631592,15.1449375152588,0.707232415676117,-2.5626482963562,13.332049369812,5.71232652664185,-1.90638172626495,1584.2138671875,13.6017208099365,0.950995564460754,"1712000203"
465.052703857422,20.6418075561523,15.3312492370605,15.3004446029663,0.71487295627594,-2.52005553245544,13.5777473449707,5.96132802963257,-1.65495312213898,1590.06896972656,13.9205274581909,1.04024136066437,"1712000204"
436.912994384766,20.6841564178467,15.3330307006836,15.3106927871704,0.714578032493591,-2.51476812362671,13.4779062271118,5.92578649520874,-1.62636435031891,1573.80651855469,13.7755832672119,1.0589851140976,"1712000205"
274.322570800781,20.6916656494141,15.8145303726196,15.7802953720093,0.739920735359192,-2.31559586524963,14.8581094741821,6.96300554275513,-0.933200001716614,1404.56384277344,15.5100564956665,1.44733047485352,"1712000206"
258.879272460938,20.6436805725098,15.857008934021,15.8573379516602,0.743999421596527,-2.03492784500122,15.3814821243286,7.29024600982666,-0.800144553184509,1321.72192382812,15.9868173599243,1.38490664958954,"1712000207"
654.003051757812,21.1698608398438,15.7446041107178,15.8183879852295,0.727144360542297,-3.97686076164246,13.1197853088379,6.84884834289551,0.579051792621613,1881.38464355469,13.5119771957397,2.5475013256073,"1712000301"
403.973937988281,20.9650764465332,15.6036291122437,15.7067766189575,0.727310180664062,-3.02301955223083,15.4028453826904,8.23067474365234,1.05879259109497,1536.59973144531,16.3295459747314,2.50740551948547,"1712000302"
534.777587890625,21.000057220459,15.5665121078491,15.7316780090332,0.727018356323242,-3.59686779975891,14.1054964065552,7.46615076065063,0.828031063079834,1721.21057128906,14.7916460037231,2.61138772964478,"1712000303"
243.228378295898,20.7532157897949,15.7488117218018,15.7787466049194,0.736898958683014,-2.4799599647522,16.1334362030029,8.11701583862305,0.10250161588192,1287.02575683594,17.1176834106445,1.97402596473694,"1712000304"
409.894836425781,20.7186965942383,15.3362159729004,15.3004302978516,0.711969673633575,-2.46610689163208,13.6942644119263,5.92670583724976,-1.84190773963928,1575.99609375,14.0173578262329,0.928135633468628,"1712000402"
270.248748779297,20.6895408630371,15.6709880828857,15.6170568466187,0.73008781671524,-2.27440690994263,14.9359369277954,7.04336357116699,-0.850117981433868,1418.54565429688,15.5179300308228,1.4205105304718,"1712000403"
253.218673706055,20.7475719451904,15.6941261291504,15.7108297348022,0.732042551040649,-2.36221599578857,14.9326105117798,7.02715730667114,-0.876705050468445,1437.56848144531,15.424973487854,1.4476010799408,"1712000404"
264.12060546875,21.4406757354736,16.4130840301514,16.4354305267334,0.747796416282654,-3.28499746322632,13.9617767333984,6.73007535934448,-0.500465393066406,1792.64221191406,14.2955875396729,1.74610579013824,"1712000802"
474.840087890625,20.7749996185303,16.1436939239502,16.2360744476318,0.754105925559998,1.53622233867645,18.728759765625,11.3085460662842,3.88796758651733,934.227294921875,18.5044574737549,2.23513841629028,"1801020705"
3034.49560546875,20.3021869659424,15.0921440124512,15.1445627212524,0.710785090923309,4.50824165344238,17.9878921508789,11.5870046615601,5.18683671951294,713.808349609375,14.0013694763184,1.20615947246552,"1801010101"
399.574493408203,21.2302875518799,16.2869510650635,16.2682056427002,0.742247641086578,-0.934019088745117,15.2705020904541,7.69438123703003,0.118452489376068,1477.43835449219,14.8492631912231,1.16794741153717,"1801020404"
352.159545898438,21.0658721923828,16.13134765625,16.1362495422363,0.742904186248779,-0.502069115638733,15.629900932312,7.74429082870483,-0.142327085137367,1394.89794921875,15.1154117584229,0.926527380943298,"1801020406"
322.792785644531,21.0686817169189,16.3380432128906,16.3068733215332,0.749503254890442,0.0871606916189194,15.6723651885986,7.86752891540527,0.063895471394062,1333.20483398438,14.5317230224609,0.805773317813873,"1801020409"
595.112182617188,20.9826412200928,15.8336524963379,16.0216236114502,0.734052777290344,-0.179929122328758,15.6505365371704,8.93251514434814,2.2159481048584,1351.74169921875,15.2163887023926,1.88994801044464,"1801020603"
618.689392089844,20.7316055297852,15.9261636734009,15.9116182327271,0.738498091697693,0.729719758033752,16.8842334747314,10.3888702392578,3.89463353157043,1129.45336914062,15.8929262161255,2.47443199157715,"1801020606"
1207.62719726562,21.0115776062012,15.5385637283325,15.625244140625,0.706043303012848,-0.543054461479187,12.2645750045776,6.13176012039185,0.000590932962950319,1695.91064453125,9.62759399414062,0.923380434513092,"1801020302"
667.179260253906,20.9131755828857,15.7753000259399,15.8466672897339,0.727072358131409,0.236144781112671,14.5913391113281,7.23273658752441,-0.124470613896847,1413.84460449219,12.9714641571045,0.717809200286865,"1801020303"
939.987670898438,21.0553855895996,15.8680830001831,15.7776794433594,0.716510713100433,-0.309421479701996,13.3625364303589,6.85165739059448,0.339184790849686,1582.20324707031,11.4236335754395,0.980299949645996,"1801020601"
532.765441894531,20.9623699188232,15.9486398696899,16.0038452148438,0.732906937599182,0.144014358520508,15.59459400177,8.44118976593018,1.2891241312027,1308.81494140625,14.8497800827026,1.27475380897522,"1801020602"
731.619689941406,20.9582653045654,15.8023490905762,15.7493629455566,0.71871292591095,0.296673089265823,14.6781215667725,8.22182369232178,1.76607489585876,1370.52819824219,13.1815519332886,1.47013592720032,"1801020604"
2324.79418945312,20.2897815704346,15.1138963699341,15.3284378051758,0.719776570796967,3.22782874107361,17.8749389648438,11.1456909179688,4.4179539680481,794.705688476562,14.7904920578003,1.38048779964447,"1801010102"
2806.44799804688,20.3576183319092,15.084623336792,15.2978296279907,0.718094646930695,3.69036459922791,17.4297428131104,11.3899278640747,5.35160255432129,821.080688476562,13.3304471969604,1.73884212970734,"1801010103"
2316.02319335938,20.211612701416,14.1616401672363,14.241400718689,0.675563037395477,7.25549030303955,17.2647476196289,12.1284341812134,6.99210977554321,293.071105957031,10.2846336364746,0.778605401515961,"1801010104"
2104.07666015625,20.5055675506592,14.9702386856079,15.1291961669922,0.709581553936005,6.06165742874146,18.0143775939941,12.434196472168,6.85528421401978,551.520080566406,11.9925546646118,1.34136712551117,"1801010201"
1726.45129394531,21.2507209777832,16.3346729278564,16.3779163360596,0.739706575870514,2.97953200340271,18.2330551147461,11.0676355361938,3.90170550346375,1121.66174316406,16.5117206573486,1.51768410205841,"1801010202"
1863.05053710938,21.0003967285156,16.0935344696045,16.1205291748047,0.736967265605927,2.98623418807983,18.1652793884277,11.2508172988892,4.33901596069336,1084.43005371094,15.5307207107544,1.73223316669464,"1801010203"
1724.65893554688,20.6721801757812,15.2516374588013,15.3404445648193,0.714954614639282,6.02896976470947,17.4973049163818,12.1165609359741,6.73678064346313,559.768310546875,11.128399848938,1.23370456695557,"1801010204"
1551.03674316406,20.4370040893555,13.4903717041016,13.5112295150757,0.648087024688721,7.96170473098755,15.6034631729126,11.5662460327148,7.52902317047119,153.185104370117,7.08112382888794,0.532120168209076,"1801010205"
1186.51440429688,20.5787677764893,13.9995651245117,14.0544357299805,0.668364942073822,8.17905712127686,15.7681379318237,11.8063716888428,7.84552669525146,127.02458190918,6.91494989395142,0.522703766822815,"1801010206"
1225.06213378906,21.5037117004395,16.8361129760742,16.8798141479492,0.756467223167419,3.93358111381531,19.6539916992188,12.9294195175171,6.20308876037598,969.652099609375,17.9601211547852,2.56360554695129,"1801010301"
1334.47338867188,21.2278270721436,16.9561004638672,16.9302616119385,0.76854407787323,4.45330905914307,20.0339813232422,13.1738252639771,6.31311273574829,794.845886230469,17.8764972686768,2.20066976547241,"1801010305"
1342.80041503906,21.4746074676514,16.6358261108398,16.695140838623,0.75137996673584,2.53399348258972,18.2289867401123,12.0327014923096,5.83638000488281,1172.11462402344,16.5948066711426,3.00313663482666,"1801010302"
1373.55102539062,21.352466583252,17.0356464385986,17.0686225891113,0.770023941993713,5.70052719116211,20.5110454559326,13.0926380157471,5.67460203170776,642.320617675781,17.0281410217285,0.922872126102448,"1801010303"
1437.59375,21.2966022491455,16.8755474090576,16.8933506011963,0.763252139091492,5.73459577560425,20.6924018859863,13.2323007583618,5.77317523956299,592.95556640625,17.1896133422852,0.980661511421204,"1801010304"
1345.52844238281,21.4453277587891,16.3824481964111,16.6060981750488,0.747154295444489,1.00144493579865,17.1394424438477,11.3315029144287,5.52295207977295,1350.38610839844,15.8682413101196,3.44417834281921,"1801010401"
1813.115234375,21.5199737548828,16.4641017913818,16.5331554412842,0.739896237850189,0.785743236541748,16.4905567169189,10.5615720748901,4.63244485855103,1473.1904296875,15.2527017593384,3.12502360343933,"1801010402"
1201.92248535156,21.1791172027588,16.7032985687256,16.6654491424561,0.756211280822754,4.68312168121338,21.5779724121094,13.7040967941284,5.8306245803833,642.796142578125,21.856632232666,2.04944682121277,"1801010403"
1420.57299804688,21.3243770599365,16.4898929595947,16.7462100982666,0.756173551082611,3.41700100898743,19.6010894775391,12.9730358123779,6.34590244293213,965.747924804688,18.6611499786377,2.72364521026611,"1801010404"
1296.29870605469,21.1829433441162,16.675386428833,16.714017868042,0.759003698825836,3.72897362709045,20.3526592254639,13.2269725799561,6.10068273544312,849.789733886719,20.008903503418,2.57947278022766,"1801010405"
1522.21850585938,21.199951171875,16.412935256958,16.4422283172607,0.74570643901825,3.47950172424316,19.8852214813232,12.8259410858154,5.76632404327393,905.200744628906,18.9283714294434,2.57334971427917,"1801010501"
1636.25219726562,21.0621929168701,16.5027847290039,16.6903629302979,0.761679887771606,4.29010486602783,20.5717124938965,13.4276180267334,6.28073310852051,717.587341308594,19.1559829711914,2.25988245010376,"1801010502"
1743.2353515625,20.9644908905029,16.3527488708496,16.2202854156494,0.743793964385986,4.2624192237854,19.3372192382812,12.7547044754028,6.17196416854858,789.124633789062,16.4891948699951,2.04798579216003,"1801010503"
1586.50476074219,20.9126987457275,16.113977432251,16.2293834686279,0.744983911514282,5.03391218185425,20.9159717559814,13.7236223220825,6.53157615661621,571.135131835938,19.1285190582275,2.00789785385132,"1801010504"
1469.00463867188,20.6531677246094,15.7619543075562,15.8478918075562,0.733866810798645,6.66369581222534,19.6614227294922,13.2164831161499,6.77354526519775,374.790130615234,14.5276136398315,0.88545036315918,"1801010505"
1620.60986328125,20.8070755004883,16.009220123291,15.9820384979248,0.736715853214264,5.50206661224365,18.5710391998291,12.5694169998169,6.56495428085327,606.031433105469,13.7223854064941,1.54722547531128,"1801010506"
1729.41186523438,21.1475162506104,16.0669975280762,16.3059597015381,0.740744352340698,2.96997427940369,18.1602401733398,11.2483396530151,4.33894062042236,1097.09997558594,15.6992425918579,1.73679232597351,"1801010507"
1596.88232421875,20.7646999359131,15.7444314956665,15.7872219085693,0.730911612510681,6.24744558334351,17.7463626861572,12.4352703094482,7.122239112854,564.48291015625,11.4776382446289,1.38342726230621,"1801010508"
1624.7890625,20.8521671295166,15.7488641738892,15.809383392334,0.729155778884888,5.43906545639038,18.0258293151855,12.1956691741943,6.36525058746338,648.511535644531,12.7238216400146,1.44646084308624,"1801010509"
1438.30895996094,20.6061019897461,14.9584846496582,15.1675806045532,0.711175978183746,7.64080762863159,18.1122798919678,12.7918796539307,7.47256660461426,270.702789306641,10.5265169143677,0.699274957180023,"1801010510"
1842.04211425781,21.1703186035156,16.7092094421387,16.728588104248,0.758897006511688,5.05933713912964,20.0745639801025,12.810546875,5.54668760299683,655.472106933594,16.8937339782715,1.16343510150909,"1801010601"
